,Date,Weekday,Segment ID,Direction,Total Traffic,12:00-1:00 AM,1:00-2:00AM,2:00-3:00AM,3:00-4:00AM,4:00-5:00AM,5:00-6:00AM,6:00-7:00AM,7:00-8:00AM,8:00-9:00AM,9:00-10:00AM,10:00-11:00AM,11:00-12:00PM,12:00-1:00PM,1:00-2:00PM,2:00-3:00PM,3:00-4:00PM,4:00-5:00PM,5:00-6:00PM,6:00-7:00PM,7:00-8:00PM,8:00-9:00PM,9:00-10:00PM,10:00-11:00PM,11:00-12:00AM
627,10/19/2012,Friday,21327,WB,3631.0,92.0,-60.869565217391305,-44.44444444444444,0.0,25.0,68.0,238.0952380952381,135.91549295774647,15.82089552238806,-13.65979381443299,-23.582089552238806,-21.09375,26.73267326732673,4.296875,22.846441947565545,-21.646341463414632,-43.96887159533074,-9.027777777777779,-18.3206106870229,-7.4766355140186915,-12.121212121212121,-22.988505747126435,-5.970149253731344,-4.761904761904762
628,10/20/2012,Saturday,21327,WB,1806.0,-3.3333333333333335,-58.62068965517241,41.666666666666664,-26.470588235294116,28.0,-18.75,-3.8461538461538463,156.0,46.875,-4.25531914893617,11.11111111111111,-2.0,-2.0408163265306123,0.0,18.75,-7.017543859649122,3.7735849056603774,5.454545454545454,-12.931034482758621,4.9504950495049505,2.830188679245283,-23.853211009174313,12.048192771084338,-5.376344086021505
629,10/21/2012,Sunday,21327,WB,2880.0,-10.227272727272727,-25.31645569620253,-15.254237288135593,-44.0,21.428571428571427,-23.529411764705884,7.6923076923076925,96.42857142857143,63.63636363636363,96.66666666666667,18.64406779661017,-9.047619047619047,35.602094240837694,-34.36293436293436,-14.117647058823529,30.82191780821918,32.460732984293195,-16.99604743083004,0.9523809523809523,4.245283018867925,-51.13122171945702,-35.18518518518518,27.142857142857142,-30.337078651685392
630,10/22/2012,Monday,21327,WB,3550.0,-41.935483870967744,-27.77777777777778,-38.46153846153846,37.5,54.54545454545455,-11.764705882352942,190.0,98.85057471264368,32.947976878612714,10.0,5.533596837944664,-10.861423220973784,4.201680672268908,-20.161290322580644,-6.0606060606060606,39.784946236559136,-12.692307692307692,18.502202643171806,-5.947955390334572,-16.600790513833992,-34.12322274881517,-42.44604316546763,1.25,-40.74074074074074
631,10/23/2012,Tuesday,21327,WB,3261.0,-37.5,0.0,-50.0,-6.666666666666667,7.142857142857143,33.333333333333336,230.0,189.3939393939394,18.848167539267017,-11.894273127753303,1.0,-15.841584158415841,32.94117647058823,-8.4070796460177,16.42512077294686,0.4149377593360996,-16.52892561983471,23.26732673267327,-20.883534136546185,-19.289340101522843,-14.465408805031446,-30.147058823529413,-13.68421052631579,28.048780487804876
632,10/24/2012,Wednesday,21327,WB,4179.0,-50.476190476190474,-55.76923076923077,-30.434782608695652,18.75,0.0,110.52631578947368,55.0,161.29032258064515,38.27160493827161,-4.017857142857143,17.209302325581394,10.714285714285714,2.150537634408602,6.315789473684211,-10.231023102310232,-14.338235294117647,30.042918454935624,-18.48184818481848,-17.004048582995953,9.75609756097561,5.333333333333333,-4.641350210970464,6.1946902654867255,-52.083333333333336
633,10/25/2012,Thursday,21327,WB,4180.0,-57.391304347826086,-14.285714285714286,-57.142857142857146,-27.77777777777778,84.61538461538461,4.166666666666667,220.0,135.0,28.19148936170213,-5.394190871369295,-8.771929824561404,17.307692307692307,8.19672131147541,0.3787878787878788,-18.11320754716981,11.52073732718894,14.462809917355372,-11.191335740072201,30.48780487804878,-18.068535825545172,-3.4220532319391634,-16.53543307086614,-9.90566037735849,-16.75392670157068
634,10/26/2012,Friday,21327,WB,3147.0,-57.861635220125784,-46.26865671641791,-30.555555555555557,-28.0,22.22222222222222,22.727272727272727,196.2962962962963,110.0,44.04761904761905,-14.049586776859504,4.326923076923077,0.9216589861751152,25.114155251141554,22.62773722627737,-13.095238095238095,-14.383561643835616,-30.0,-34.285714285714285,10.434782608695652,-30.708661417322833,-18.181818181818183,0.0,-19.444444444444443,6.896551724137931
635,10/27/2012,Saturday,21327,WB,1627.0,-17.741935483870968,-13.72549019607843,-27.272727272727273,-12.5,-10.714285714285714,-20.0,50.0,100.0,30.0,0.0,-2.5641025641025643,13.157894736842104,5.813953488372093,25.274725274725274,-12.280701754385966,2.0,-14.705882352941176,12.64367816091954,-21.428571428571427,35.064935064935064,4.8076923076923075,-9.174311926605505,-28.282828282828284,-12.67605633802817
636,10/28/2012,Sunday,21327,WB,3470.0,-19.35483870967742,-10.0,-11.11111111111111,0.0,-15.0,-41.1764705882353,35.0,111.11111111111111,77.19298245614036,105.94059405940594,48.55769230769231,-22.977346278317153,20.168067226890756,-9.79020979020979,-36.434108527131784,62.19512195121951,23.68421052631579,-4.86322188449848,-30.670926517571885,-0.9216589861751152,-41.395348837209305,-47.61904761904762,48.484848484848484,-40.816326530612244
637,10/19/2012,Friday,21331,EB,4223.0,86.0,-38.372093023255815,-9.433962264150944,-47.916666666666664,24.0,48.38709677419355,89.1304347826087,119.54022988505747,51.30890052356021,17.647058823529413,-1.1764705882352942,-34.82142857142857,25.570776255707763,29.09090909090909,-4.788732394366197,5.621301775147929,-17.92717086834734,-19.453924914675767,-24.152542372881356,-3.910614525139665,-29.069767441860463,-23.770491803278688,7.526881720430108,-9.0
638,10/20/2012,Saturday,21331,EB,2381.0,-40.65934065934066,-20.37037037037037,11.627906976744185,-27.083333333333332,8.571428571428571,-21.05263157894737,6.666666666666667,125.0,31.944444444444443,15.789473684210526,0.0,10.909090909090908,7.377049180327869,23.66412213740458,-3.0864197530864197,-1.910828025477707,16.883116883116884,-16.11111111111111,-5.960264900662252,11.971830985915492,-10.062893081761006,-4.895104895104895,-33.8235294117647,-6.666666666666667
639,10/21/2012,Sunday,21331,EB,3505.0,-15.476190476190476,-23.943661971830984,-5.555555555555555,-11.764705882352942,6.666666666666667,-35.416666666666664,54.83870967741935,35.416666666666664,86.15384615384616,33.88429752066116,20.987654320987655,15.816326530612244,5.726872246696035,-2.9166666666666665,6.437768240343348,13.306451612903226,9.9644128113879,-26.86084142394822,-6.1946902654867255,-0.9433962264150944,-14.761904761904763,-27.374301675977655,8.461538461538462,-27.659574468085108
640,10/22/2012,Monday,21331,EB,4728.0,-32.35294117647059,-28.985507246376812,-36.734693877551024,-19.35483870967742,40.0,-14.285714285714286,216.66666666666666,121.05263157894737,39.04761904761905,12.32876712328767,-23.78048780487805,16.0,1.7241379310344827,0.6779661016949152,14.814814814814815,9.970674486803519,-12.533333333333333,5.487804878048781,-8.38150289017341,-22.71293375394322,-33.46938775510204,-14.110429447852761,12.857142857142858,-13.291139240506329
641,10/23/2012,Tuesday,21331,EB,4924.0,-43.7956204379562,-42.857142857142854,-9.090909090909092,-45.0,22.727272727272727,37.03703703703704,132.43243243243242,173.25581395348837,19.574468085106382,14.590747330960854,-18.944099378881987,6.513409961685824,4.316546762589928,4.827586206896552,12.5,10.526315789473685,5.291005291005291,-11.809045226130653,-3.4188034188034186,-20.353982300884955,-42.22222222222222,-3.2051282051282053,44.370860927152314,-36.69724770642202
642,10/24/2012,Wednesday,21331,EB,5136.0,-59.42028985507246,-41.07142857142857,36.36363636363637,-55.55555555555556,25.0,20.0,240.0,116.66666666666667,46.60633484162896,14.814814814814815,-21.236559139784948,-8.532423208191126,2.2388059701492535,2.5547445255474455,19.9288256227758,5.341246290801187,-5.352112676056338,5.9523809523809526,-4.49438202247191,-27.352941176470587,4.8582995951417,-19.305019305019304,39.23444976076555,-48.10996563573883
643,10/25/2012,Thursday,21331,EB,5090.0,-48.34437086092715,-57.69230769230769,-6.0606060606060606,-29.032258064516128,4.545454545454546,78.26086956521739,136.58536585365854,113.4020618556701,32.85024154589372,19.272727272727273,-16.158536585365855,-9.090909090909092,13.2,-3.8869257950530036,25.735294117647058,4.970760233918129,5.8495821727019495,1.0526315789473684,-9.375,-5.459770114942529,-26.13981762917933,-21.39917695473251,30.89005235602094,-36.0
644,10/26/2012,Friday,21331,EB,4309.0,-53.75,-17.56756756756757,-49.18032786885246,-12.903225806451612,81.48148148148148,-8.16326530612245,102.22222222222223,168.13186813186815,25.81967213114754,8.469055374592834,-16.516516516516518,20.14388489208633,8.383233532934131,-14.3646408839779,11.612903225806452,-12.716763005780347,-1.3245033112582782,-25.838926174496645,-15.384615384615385,-21.925133689839573,-19.17808219178082,-11.016949152542374,-7.619047619047619,-19.587628865979383
645,10/27/2012,Saturday,21331,EB,2498.0,-33.333333333333336,-19.23076923076923,-11.904761904761905,8.108108108108109,5.0,0.0,-16.666666666666668,97.14285714285714,52.17391304347826,-0.9523809523809523,28.846153846153847,-3.7313432835820897,13.953488372093023,13.605442176870747,-13.77245508982036,9.722222222222221,10.126582278481013,12.068965517241379,-24.102564102564102,-1.3513513513513513,-7.534246575342466,3.7037037037037037,-26.428571428571427,0.970873786407767
646,10/28/2012,Sunday,21331,EB,3959.0,-16.346153846153847,-21.839080459770116,-23.529411764705884,0.0,9.615384615384615,-26.31578947368421,-45.23809523809524,226.08695652173913,98.66666666666667,20.80536912751678,32.77777777777778,18.828451882845187,10.211267605633802,-3.5143769968051117,0.9933774834437086,3.6065573770491803,-9.177215189873417,-19.860627177700348,-9.565217391304348,-1.4423076923076923,-24.878048780487806,6.4935064935064934,32.926829268292686,-52.293577981651374
647,10/19/2012,Friday,21399,NB,11807.0,226.0,-41.150442477876105,-29.32330827067669,-12.76595744680851,58.53658536585366,66.92307692307692,121.6589861751152,65.9043659043659,-0.6265664160401002,-7.313997477931904,-4.489795918367347,2.5641025641025643,5.138888888888889,-9.511228533685602,8.467153284671532,2.6917900403768504,5.897771952817824,-4.9504950495049505,-21.614583333333332,-10.79734219269103,-19.73929236499069,-17.865429234338748,-20.62146892655367,16.01423487544484
648,10/20/2012,Saturday,21399,NB,10034.0,-27.607361963190183,-39.40677966101695,-18.88111888111888,-31.03448275862069,53.75,19.51219512195122,58.50340136054422,61.802575107296136,12.9973474801061,25.821596244131456,2.798507462686567,7.6225045372050815,-2.866779089376054,3.6458333333333335,9.547738693467336,7.186544342507645,-8.7018544935806,-13.75,2.717391304347826,-2.6455026455026456,-2.898550724637681,-11.194029850746269,11.134453781512605,-10.775047258979207
649,10/21/2012,Sunday,21399,NB,10375.0,-38.347457627118644,-30.584192439862544,-19.801980198019802,-32.098765432098766,9.090909090909092,23.333333333333332,36.486486486486484,52.475247524752476,31.16883116883117,24.257425742574256,10.557768924302788,14.594594594594595,2.20125786163522,7.384615384615385,2.292263610315186,12.88515406162465,-11.290322580645162,-8.671328671328672,2.2970903522205206,-7.934131736526946,-14.634146341463415,-19.80952380952381,-4.038004750593824,-11.138613861386139
650,10/22/2012,Monday,21399,NB,12865.0,-47.353760445682454,-31.21693121693122,-46.92307692307692,8.695652173913043,53.333333333333336,82.6086956521739,142.38095238095238,55.40275049115913,7.838179519595449,-11.723329425556859,-9.03054448871182,4.817518248175182,11.420612813370473,1.25,0.12345679012345678,7.274969173859433,1.6091954022988506,-3.2805429864253393,-8.88888888888889,-12.70860077021823,-27.058823529411764,-25.0,6.720430107526882,-16.120906801007557
651,10/23/2012,Tuesday,21399,NB,12766.0,-37.83783783783784,-50.72463768115942,-19.607843137254903,-23.170731707317074,90.47619047619048,74.16666666666667,136.8421052631579,68.88888888888889,-1.7942583732057416,-1.94884287454324,-11.304347826086957,-1.9607843137254901,10.285714285714286,-5.958549222797927,9.50413223140496,3.018867924528302,7.6923076923076925,0.22675736961451248,-18.778280542986426,-9.88857938718663,-19.783616692426584,-18.497109826589597,-14.42080378250591,3.314917127071823
652,10/24/2012,Wednesday,21399,NB,12920.0,-39.037433155080215,-51.75438596491228,-39.09090909090909,-22.388059701492537,101.92307692307692,92.38095238095238,149.009900990099,71.17296222664015,0.11614401858304298,-12.064965197215777,-3.825857519788918,3.292181069958848,-9.163346613545817,2.6315789473684212,10.968660968660968,9.242618741976893,5.99294947121034,-5.4323725055432375,-5.861664712778429,-16.811955168119553,-23.05389221556886,-13.618677042801556,-6.081081081081081,-1.4388489208633093
653,10/25/2012,Thursday,21399,NB,13175.0,-45.98540145985402,-55.85585585585586,-3.061224489795918,-11.578947368421053,38.095238095238095,90.51724137931035,125.3393665158371,68.47389558232932,2.1454112038140645,-9.56826137689615,-5.806451612903226,-1.36986301369863,-0.2777777777777778,10.027855153203342,-0.12658227848101267,15.209125475285171,2.6402640264026402,-7.931404072883173,-10.128055878928988,-5.829015544041451,-31.361760660247594,-10.220440881763528,-9.375,-3.9408866995073892
654,10/26/2012,Friday,21399,NB,12551.0,-31.794871794871796,-53.38345864661654,-4.032258064516129,-22.689075630252102,32.608695652173914,83.60655737704919,109.375,71.85501066098081,3.598014888337469,1.0778443113772456,-16.232227488151658,8.203677510608204,0.26143790849673204,-0.5215123859191656,4.980340760157274,8.489388264669163,2.4165707710011506,-11.685393258426966,-20.99236641221374,-20.128824476650564,-2.8225806451612905,-30.08298755186722,16.320474777448073,-7.142857142857143
655,10/27/2012,Saturday,21399,NB,10034.0,-30.21978021978022,-37.79527559055118,-15.189873417721518,-38.80597014925373,50.0,28.45528455284553,43.67088607594937,57.709251101321584,27.932960893854748,20.74235807860262,-9.041591320072333,17.892644135188867,-5.902192242833053,5.913978494623656,11.336717428087987,-2.127659574468085,-4.192546583850931,-10.048622366288493,3.2432432432432434,-2.094240837696335,5.16934046345811,-13.728813559322035,0.0,-5.697445972495088
656,10/28/2012,Sunday,21399,NB,9793.0,-27.708333333333332,-40.345821325648416,-28.019323671497585,16.107382550335572,-2.3121387283236996,-2.366863905325444,23.03030303030303,55.66502463054187,12.974683544303797,37.53501400560224,7.535641547861507,26.136363636363637,8.70870870870871,-5.386740331491713,3.9416058394160585,4.49438202247191,-6.989247311827957,-1.8786127167630058,-15.758468335787924,-17.832167832167833,-17.23404255319149,-23.13624678663239,5.351170568561873,-6.349206349206349
657,10/19/2012,Friday,21399,SB,13584.0,311.0,-50.48231511254019,-36.36363636363637,-3.061224489795918,52.63157894736842,69.65517241379311,146.7479674796748,38.71499176276771,18.28978622327791,-14.558232931726907,-7.873090481786134,-8.16326530612245,13.88888888888889,5.365853658536586,11.342592592592593,-4.261954261954262,-5.4288816503800215,0.0,-19.747416762342134,-22.46065808297568,-15.867158671586715,-8.333333333333334,-7.894736842105263,1.5584415584415585
658,10/20/2012,Saturday,21399,SB,10440.0,-17.902813299232736,-43.925233644859816,-24.444444444444443,-25.0,25.49019607843137,63.28125,34.44976076555024,29.537366548042705,8.516483516483516,22.27848101265823,7.246376811594203,9.266409266409266,0.7067137809187279,10.701754385964913,9.8256735340729,-2.1645021645021645,-8.112094395280236,-1.6051364365971108,2.4469820554649266,-12.738853503184714,-4.927007299270073,19.385796545105567,-9.32475884244373,0.5319148936170213
659,10/21/2012,Sunday,21399,SB,11612.0,-24.867724867724867,-31.92488262910798,-27.586206896551722,-24.285714285714285,-6.918238993710692,36.486486486486484,40.59405940594059,10.211267605633802,33.86581469648562,18.37708830548926,26.20967741935484,5.271565495207668,5.159332321699544,15.873015873015873,3.7359900373599,-0.6002400960384153,-5.797101449275362,-10.64102564102564,6.886657101865136,-11.543624161073826,-11.077389984825492,-14.675767918088738,-5.2,5.063291139240507
660,10/22/2012,Monday,21399,SB,14522.0,-56.626506024096386,-40.27777777777778,-28.68217054263566,-11.956521739130435,32.098765432098766,137.38317757009347,136.61417322834646,42.09650582362729,13.114754098360656,-12.215320910973086,-2.0047169811320753,-4.21179302045728,-3.14070351758794,16.861219195849547,0.4439511653718091,-4.861878453038674,6.3879210220673635,9.606986899563319,-0.796812749003984,-19.779116465863453,-25.406758448060074,-18.120805369127517,-13.319672131147541,2.127659574468085
661,10/23/2012,Tuesday,21399,SB,14664.0,-44.675925925925924,-46.44351464435147,-24.21875,-23.711340206185568,74.32432432432432,92.24806201550388,150.80645161290323,36.81672025723473,17.156286721504113,-13.741223671013039,-9.534883720930232,-5.3984575835475574,9.782608695652174,-1.8564356435643565,17.023959646910466,-3.4482758620689653,0.5580357142857143,8.213096559378469,1.8461538461538463,-19.234642497482376,-15.46134663341646,-20.64896755162242,-9.293680297397769,-3.278688524590164
662,10/24/2012,Wednesday,21399,SB,14408.0,-45.33898305084746,-48.83720930232558,-35.60606060606061,-4.705882352941177,29.62962962962963,145.71428571428572,125.1937984496124,51.46299483648881,12.045454545454545,-12.981744421906694,-9.44055944055944,-4.633204633204633,3.7786774628879893,7.282184655396619,-0.12121212121212122,12.37864077669903,-4.967602591792657,5.113636363636363,8.54054054054054,-23.00796812749004,-21.08667529107374,-11.147540983606557,-11.254612546125461,3.3264033264033266
